land_area,pond_count,homestead_area,vegetation_index,soil_index,water_index,forest_cover_pct,dist_to_road_km,tribal_group_Reang,tribal_group_Tripuri,forest_dependency_index
0.851912944759044,0.0,0.5109210321196643,0.6543968155024391,0.5646509566799385,0.3813087643370927,0.19906145762289276,0.6103867539815081,True,False,0.013184441498853247
0.48320229467457976,0.3333333333333333,0.3807908462527839,0.9359566264180945,0.6726476631396672,0.3514655304688614,0.5090839436679849,0.15384643771316078,False,True,0.06086016830848822
0.41615440083436245,0.0,0.4495099094364269,0.5254511672936562,0.9652289390207542,0.7720177621486876,0.1575518548480541,0.7940607296838755,False,False,0.0281304809564615
0.9783761388323657,1.0,0.9831778421029281,0.24399700322824247,0.27244446760007984,0.43016573933974556,0.6718863806720974,0.7855399031688581,False,False,0.036620071662214294
0.2004800942569188,0.0,0.35101930906500534,0.6797286822734354,0.3723931364102167,0.3146090939314504,0.754968620828857,0.2372513719163409,False,True,0.193231418283691
0.2152862711330766,1.0,0.4532180778115905,0.8947076759865804,0.5151697938032767,0.408076057218967,0.11050003097044961,0.28863777458375983,False,True,0.0454542711977565
0.29185391285464896,0.6666666666666666,0.1336495079132896,0.708460180842589,0.3089385284054465,0.4713283869840459,0.46842200853695815,0.938437385070353,False,False,0.09254927544405053
0.1726510372793022,0.0,0.04784973403142345,0.32100912290942407,0.45211053346826907,0.5158094856086141,0.07092068091093004,0.8260382752726714,True,False,0.045640171597698016
0.37942066442749306,1.0,0.7773587281807995,0.7343900898615146,0.8332223477606988,0.3742805625487956,0.5989894726505931,0.6980697178319336,True,False,0.08929302071136232
0.9113043346068982,0.6666666666666666,0.5720534286639598,0.7660614709686269,0.5654982520618947,0.41120824350077834,0.26473149511499716,0.08205271192646432,False,False,0.01573290168499105
0.6155871931738047,1.0,0.7626124351539781,0.6401455378384616,0.5646509566799385,0.48953593349893265,0.528330051799791,0.4183309661217658,True,False,0.048797234428399644
0.41202705837510856,0.6666666666666666,0.15004298497661805,0.49009657131381346,0.613063909001518,0.5676660704937777,0.5181519936638581,0.5594725930469128,False,True,0.0725598986073833
0.9348993139081503,0.3333333333333333,0.5732022644863849,0.9060540523945793,0.46735670944576563,0.3637035411995153,0.9256302687024404,0.18730821327308195,True,False,0.05320601397520347
0.04826088690092228,0.0,0.2541161462655587,0.8168145121601127,0.6429371561218551,0.2158768944464329,0.5498196660379746,0.44831552651300943,True,False,0.38116122874653174
0.21019919661589917,0.0,0.22846314748613716,0.29051446894215116,0.5646509566799385,0.15669302797181625,0.5837836787917046,0.601227316774741,True,False,0.1487872085083996
0.5660893332975182,0.6666666666666666,0.011314987831894052,0.6740706968406894,0.8187473711924382,0.4945917978834643,0.40217762794107337,0.32737665162707064,False,False,0.04177498651271652
0.6157921356598733,0.3333333333333333,0.1304657018110396,0.8602550487893772,0.649521449011689,0.5014888402682868,0.9503910700140795,0.7812787193182914,False,True,0.0846725792686859
0.03934720543147265,1.0,0.3098990910705648,0.5134008116194827,0.34312497536349723,0.57385694261006,0.7782502668106992,0.8408272909862045,True,False,0.5595907112078085
0.4031123112822054,0.3333333333333333,0.11696566880217912,0.8019303206939992,0.738697974493564,0.2629528271692362,0.2857626779144703,0.3236066674256337,False,False,0.0451612981827212
0.6494197176942955,1.0,0.9884027972993356,0.07037146296201491,0.2476108448667394,0.2143505788902577,0.8453702944684068,0.8390335442075992,True,False,0.07171651680815132
0.698374499839912,1.0,0.3092618310244335,0.6036620564685709,0.7224356224079909,0.6851327498048597,0.4329650579567246,0.10341177005348487,False,True,0.035284580276190775
0.6383970541349011,0.0,0.13044887749981593,0.814087082807019,0.7931571900424013,0.379929493091433,0.8298055088551151,0.8381048050785295,True,False,0.07171230872413398
0.32057236986966947,0.6666666666666666,0.19940169023887394,0.4641864866932447,0.4433079560542,0.6322545223475059,0.8240181257816651,0.15262183871807006,False,True,0.13893703949751485
0.09335196365549855,0.0,0.5891216141376547,0.5993845380652475,0.4036643487757426,0.37265631861705073,0.18908879826929834,0.0827471538159389,True,False,0.12083932360214174
0.4272047997323412,0.0,0.06398101559873326,0.42490668433669876,0.39001843449589685,0.3473491183398437,0.7020961689556373,0.6420068446062203,False,True,0.09179044301276146
0.12861379306420911,0.0,0.8646294467527277,0.7312762618961774,0.8000948300572233,0.3594056266231217,0.29100788645576525,0.4720437666659124,True,False,0.1276784846917671
0.9481224962191639,1.0,0.9639751502737653,0.5670288042310249,0.12836856772167332,0.39176900235679335,0.2978674340757952,0.9083179616213909,False,True,0.016730613212949892
0.47530074974171665,0.0,0.24720159358494315,0.33798135917939476,0.7516886744099565,0.7118887103319327,0.2967211955293705,0.3632155337236631,True,False,0.03903191285913232
0.317265739623911,1.0,0.4511245031715275,0.8654131557521201,0.47161758277481464,0.4619258304065701,0.7265584008559219,0.28712262067021,True,False,0.12528039844831532
0.7666613103669722,0.6666666666666666,0.021953425152510586,0.31202868632185865,0.527936228618578,0.37039261827792647,0.2301035302653592,0.5008625085654564,False,False,0.017575368113695422
0.4980962641798229,1.0,0.6422785127319017,0.5740075456823868,0.49569788311827007,0.3404877054842541,0.0008542345741602564,0.4560408135497671,False,False,0.006537410823614188
0.3100349469211167,1.0,0.4148530071821064,0.7344250941617181,0.47215465888195335,0.4561630721766222,0.7162121546618264,0.3444405713954213,False,True,0.12632097278130888
0.8123606419069421,0.3333333333333333,0.27057856196196217,0.09553083056752243,0.184083781006725,0.23293348794456684,0.17137793125439285,0.694010997528866,True,False,0.012348050553272072
0.8675881458433592,0.0,0.20717841836491913,0.626094764723806,0.6307289244713434,0.3395711228962701,0.10457969333768999,0.7598799915627636,False,True,0.006981201771491058
0.6732925476853485,0.0,0.6556290140153935,0.32719800656068476,0.5646509566799385,0.4439247921892797,0.23780466410433085,0.8533709065249419,False,False,0.021507971212074158
0.04675990558158238,0.0,0.4171504589652486,0.7339834048473077,0.47502995360573225,0.2886109666634513,0.38039375357853444,0.9733317956089632,False,True,0.290362039731472
0.5665239475020231,0.0,0.17992373870747919,0.5177590071911414,0.7894707714329716,0.44441825255096823,0.4765375739299824,0.2666114596154757,False,True,0.04856651337128236
0.7636498012936754,0.3333333333333333,0.6908142400182632,0.7791269721064245,0.385236595587825,0.45280359407039317,0.044581210454243986,0.7163796375891971,False,False,0.004750532178644278
0.1363684188974801,0.3333333333333333,0.5664266691929568,0.30775826470996537,0.786954319604579,0.8099813369210266,0.9719156982296279,0.3943074469768333,True,False,0.3266787241055886
0.228608135028204,0.3333333333333333,0.8608567325043127,0.42987521025568076,0.6956673982093491,0.7133105230352529,0.717039542320162,0.6773394057448222,False,True,0.16543171105980595
0.8829430817296132,0.3333333333333333,0.11756449577703598,0.5147754369333245,0.5646509566799385,0.2318811337132509,0.3236057769986621,0.47609106879853613,False,False,0.020039401755523482
0.019896242676157604,0.0,0.7876448222705826,0.42494649625929193,0.587348991510299,0.6126581096758184,0.3191025044770375,0.9942636929454535,True,False,0.35269141643037943
0.7530737743987201,1.0,0.6751778508033374,0.8662906961219459,0.5221754853823379,0.49989587289803283,0.44913445844009037,0.7291977209592059,False,False,0.033466084937992684
0.4739020848222306,0.6666666666666666,0.11509256288931552,0.5080031904669233,0.9538566267033843,1.0,0.627092191542893,0.952951497857479,False,True,0.07482006023107132
0.44687986507093014,0.3333333333333333,0.6965420407748363,0.6650533055349412,0.38574513200022514,0.3613879403854251,0.14653058545032163,0.8353432242840185,True,False,0.02463553285169997
0.006860881517692374,1.0,0.4425523500282297,0.5525777896870426,0.47179550473197324,0.48626507957279663,0.18914851098946997,0.9033246989043993,True,False,0.3077846758252193
0.8197969331964123,0.3333333333333333,0.9474135529645481,0.8608973163501616,0.6734126148514585,0.30382971673477144,0.8606171785462556,0.8147777423048186,False,False,0.057084466904702584
0.3598647068841834,0.0,0.14176820185779232,0.2362831343118239,0.06451872571858591,0.003927026228830233,0.2565704057672711,0.45925612361178714,False,False,0.046742981570324166
0.5409467401368535,0.0,0.6444076830709393,0.7816610521753171,0.6947559913384547,0.6299650393663392,0.38068865256078765,0.25173277480745926,False,False,0.041838155821716426
0.6775884199029142,1.0,0.38281665221944605,0.5918943100280011,0.6811764964234015,0.4358828107650321,0.8724714635810725,0.3703517630988835,True,False,0.07073996944837758
0.7029370901714551,1.0,0.9592768925624514,0.7090800925321643,0.6950789330263705,0.6664841988288279,0.6640482488870714,0.020010079233409868,True,False,0.05240737775442542
0.9564854223133783,1.0,0.3306644330295544,0.7898175039654762,0.5646509566799385,0.5685971104387716,0.34215021169607407,0.5241378932328569,False,True,0.01901788075889719
0.5315137012498162,0.0,0.964663321167159,0.8511426795262766,0.534780288046593,0.4673030418650568,0.6846295097717431,0.5051885853206196,True,False,0.07222286645259778
0.39979051227125356,0.0,0.90379160481717,0.7906460261498856,0.5695602849004904,0.49928969617924357,0.019658608534374344,0.5253961162542415,False,True,0.01212617297693669
0.9542072122378682,0.6666666666666666,0.27090424960872217,0.6137514911115675,0.8014244293493555,0.5756081086534882,0.7366472959946803,0.9745072806571778,False,False,0.04135535806818786
0.642370487207854,1.0,0.8055705476152261,0.4072399305857649,0.6542667344530018,0.9991430312849308,0.48766325797889665,0.9118839881349332,False,False,0.043270776621408005
0.29814199883685577,0.6666666666666666,0.998176119415127,0.8585869678422695,0.6718202600964875,0.5159809817928908,0.8142982518180465,0.16159078369713847,True,False,0.14677142514706393
0.1263218126132298,0.3333333333333333,0.2531339041773135,0.9083419157619155,0.7383993378259093,0.30494734911015675,0.955957108929831,0.3689130507654418,False,False,0.3403929467869494
0.8429712871910274,0.6666666666666666,0.4377687407155526,0.7420802613758286,0.7136821432085032,0.4081705733765497,0.9270665337728737,0.42402725535591124,False,False,0.059610579889074554
0.36222324946826856,0.3333333333333333,0.5214081707653995,0.7848282769672081,0.899938993980907,0.3457139090494876,0.9105192740137243,0.3605572998621902,True,False,0.13601200934506688
0.6607443110756182,0.3333333333333333,0.29552157083407715,0.5057517293516178,0.5983002090391476,0.48529313075630376,0.5128533339462699,0.7988427855884628,False,True,0.04394976660319462
0.4709429025538697,0.6666666666666666,0.01506438671246313,0.5700174998600325,0.40567842341075006,0.3305557514002496,0.3606069412720002,0.5241824283996221,True,False,0.04636103821228034
0.19884393773229606,1.0,0.220508141704083,0.7089836738667482,0.6485502296032286,0.3371778447920818,0.4656509433446828,0.5722799601271196,False,True,0.12918915139847284
0.6019152926587187,0.3333333333333333,0.28249057201549377,0.7602743660888125,0.6322520529499058,0.5961593550840824,0.6908348752107737,0.85340051826764,True,False,0.06410235858074144
0.06048926546847961,1.0,0.44461056662789034,0.5670288042310249,0.4494499063942951,0.43711559451761317,0.8852156839294484,0.8062804471745544,True,False,0.5073530653287853
0.41342405974721275,0.0,0.171342729685162,0.7710315784262116,0.6533682839773791,0.4860093535290957,0.2072309577173779,0.13206780858301187,False,False,0.034402062710713555
0.5468006164179443,0.3333333333333333,0.8754802725819616,0.8805512606577195,0.6684552854848811,0.5579560900332832,0.9194602238229904,0.7141991350202531,True,False,0.09243762135732149
0.43614630469915894,0.0,0.7066609789934886,0.4102223714068989,0.5646509566799385,0.28654635426911723,0.8162992088928984,0.435515656636991,True,False,0.10323964519603451
0.7490156451696224,0.6666666666666666,0.08519780052910914,0.22213427932068175,0.6361775912446406,0.5477634277736385,0.980210287728159,0.2946247795193845,False,True,0.0713382383185372
0.8283303155751071,1.0,0.6516872718017288,0.5494091470568814,0.8264763086378963,0.8263104078281751,0.8814642951922761,0.04981459422457481,False,False,0.05779641713275394
0.7716041703116422,0.6666666666666666,0.655261376024818,0.32388696952464013,0.39487978516960115,0.442521626107348,0.28028685671967457,0.48736723449858,False,True,0.02088132616559836
0.03860206523015825,0.3333333333333333,0.9586817172234944,0.7307288298571433,0.4021393045425565,0.4313490544744498,0.10605532765843304,0.35545731075055653,False,True,0.14651328780822
0.19403917911656746,0.0,0.0027857928446025637,0.8960160503263055,0.6981567484885507,0.450013815765012,0.112349523673246,0.2514571583701495,False,False,0.050506849297709676
0.5367853708853436,0.3333333333333333,0.2483899739505111,0.07624294710475044,0.2399876480469189,0.2532876070422104,0.29158907002103285,0.6949421134353231,False,False,0.033599747839964174
0.9353108809362124,0.6666666666666666,0.9301716246257462,0.5185925615997001,0.7125684127292113,0.36783288059125996,0.6150137540735878,0.7698108509468349,False,False,0.035305771751486116
0.8353676274626372,1.0,0.9345263409285732,0.8677242627911308,0.7405462402310756,0.22509342052490464,0.8054236911299534,0.24472868768950365,True,False,0.052404469318208635
0.8429512784643657,1.0,0.7223805948769716,0.6778181420043272,0.5666658633020827,0.5643158660815023,0.9004901406410865,0.049242789333563505,False,False,0.05792507278979283
0.30320378615220434,0.3333333333333333,0.7676852554875321,0.7457805594436802,0.7776805509259055,0.23220528040630825,0.624597171528481,0.8491365228883218,False,False,0.11427383769774148
0.4295420742222133,0.3333333333333333,0.09149804756663893,0.33775048903536853,0.5646509566799385,0.4915987489180589,0.005586505287492605,0.009726021973057816,False,False,0.009206539562061295
0.47083234423263887,0.0,0.5150854389022242,0.5117264878769029,0.951318660601465,0.9743993137069764,0.18653171731540494,0.9375613690606569,False,True,0.027471616293871855
0.15725328711989697,0.6666666666666666,0.2319942796515126,0.4702456725045344,0.5495017055500029,0.30619167270606507,0.0998166645183543,0.6278408924721199,False,True,0.05741241990716745
0.030851199479149154,0.3333333333333333,0.1814869014027648,0.38025088177125044,0.3843941311057753,0.4871596651999618,0.36379387757388937,0.3218425353477118,True,False,0.33581842963974634
0.9474011742944741,0.0,0.8123511912959908,0.4052885523030382,0.32488856226642143,0.333783783821211,0.5020188186152094,0.24641832127457694,False,True,0.028354702425321614
0.24065937317294775,0.3333333333333333,0.13517639906701834,0.5670288042310249,0.8242843254789287,0.6288887024024832,0.04340666224709891,0.008771242616560891,True,False,0.02780989888620264
0.23989509484863944,1.0,0.4697333484347407,0.9273618467917308,0.5338335510530188,0.3138940004518349,0.3489260348968798,0.2354037254378797,False,True,0.08724074744142431
0.08320297433020349,0.0,0.9409888894733683,0.6348790915652316,0.42930018738301695,0.4143332583478917,0.17938435532854183,0.13758864887819333,False,False,0.12641524054376052
0.928991661399891,0.0,0.18611396164299487,0.6618061668434531,0.41886683255735674,0.3060612120959354,0.6479474729572062,0.612375861824436,False,True,0.03749392860892431
0.5799486578939467,0.3333333333333333,0.9805155385935139,0.32408674343041943,0.683168783043935,0.45574657032961097,0.46488689113546866,0.16642715200352723,True,False,0.04631286055822622
0.667316575329611,0.6666666666666666,0.9968561811528777,0.3801268564494724,0.6530559958008209,0.32789980020987,0.49597679854863275,0.5287779769439094,False,True,0.042140243596703236
0.9120475748481169,1.0,0.5569448020170269,0.3176778995283751,0.5646509566799385,0.49537730925371215,0.42825372264666084,0.5903098298011991,False,False,0.02535121751799605
0.3456488822045536,0.6666666666666666,0.1703802773377439,0.02983380464428753,0.13474198872552595,0.0863227488100593,0.9573411542176916,0.29802007266939234,True,False,0.14869482471197243
0.6217514738171345,0.0,0.31675520171210547,0.4293056262732494,0.7433338945433585,0.4877494935978155,0.2149909193239866,0.03484971290524683,False,False,0.021863787884132332
0.0385885616100498,0.6666666666666666,0.4254496643302639,0.2096851739297712,0.14057375115234766,0.04102804630981119,0.5173540987390787,0.03704025605004008,False,False,0.40215462427778215
0.18667719216937934,0.0,0.30995536261458667,0.22532382238390325,0.07609345832797326,0.13936222125252348,0.7370225430186688,0.026125677940445888,True,False,0.2005833331751922
0.8316537594815352,0.6666666666666666,0.28118558749994493,0.3245487369032909,0.4910965091115655,0.41737123956989364,0.5575920138695012,0.7394277784028621,False,False,0.03672656764947654
0.7671259581620598,0.3333333333333333,0.974735524458474,0.874854176140031,0.3919105380994315,0.3640396153028561,0.9303035167092565,0.3180027801110904,False,False,0.06611805772533422
0.35067532701454823,0.6666666666666666,0.15355491713828623,0.6711697771186101,0.7323029732092188,0.5627359222649218,0.37845880926952846,0.7966453913626612,False,True,0.06517150866706989
0.37686369873678105,0.0,0.7351581167759319,0.4576363967056203,0.916326519244361,0.9418906626229246,0.4642894699815996,0.43180962510670484,False,False,0.07205032845261096
0.5337299109275571,1.0,0.0001678282796353514,0.3031306817622874,0.6201482328219745,0.7893807902054841,0.08859666948969522,0.4530905581529905,False,False,0.014140438141428778
0.0,1.0,0.597625034805561,0.5740208985838582,0.9684545220881264,0.7313220170618105,0.6098216878896385,0.5130191483860805,False,False,0.8008795145023136
0.2411915388088873,1.0,0.9182896420685552,0.37347816935317124,0.5049122483260928,0.49802434686793484,0.28857339086000156,0.7133153571297539,False,False,0.0751497628890518
0.20815323080679451,0.0,0.28850474169767837,0.177854842029872,0.13436458380366173,0.2395959873610207,0.16048659233321214,0.27346317401487996,True,False,0.057812081018575164
0.2504373642566567,0.6666666666666666,0.18580701574936942,0.7083607872269323,0.6895841048284885,0.3598193685360457,0.545261192649801,0.12143581349896268,False,True,0.12072584303432983
0.8062940081119044,1.0,0.6532791045010838,0.33520567213218166,0.3031103081381367,0.4154728115996751,0.5330225945225235,0.556225667447707,False,False,0.03643000060249806
0.2796510701982699,1.0,0.7143730014281895,0.4879714950949601,0.461820646341864,0.5580403748678074,0.07592780925173215,0.32697730095819,False,False,0.02913474797408385
0.1914296944782298,1.0,0.6897326273406655,0.36495088226985106,0.5412191278498819,0.534448240341224,0.6991662851956366,0.44257603561655645,True,False,0.18770954235068607
0.5044160638796045,0.3333333333333333,0.3199762772106115,0.682435913444923,0.7025433166879829,0.439566001311661,0.624616004845474,0.647181955753172,False,False,0.070015389075205
0.8660798542594121,0.0,0.2526720016022339,0.8496734571920288,0.6359764497643297,0.5224659311133797,0.1892361057139221,0.4942484777205075,True,False,0.012244917064627681
0.24129698889355164,0.0,0.9583784884381371,0.350098764034381,0.5646509566799385,0.3653687685651139,0.47005680541728345,0.6204944309100833,False,True,0.11019875489599171
0.07835638144331003,0.0,0.9256669503597371,0.31729500304634095,0.19406185504066614,0.2082201822110585,0.7213055292365201,0.544359604687754,False,True,0.36615701666225897
0.35644187117771375,0.0,0.458366266211812,0.7912320935768387,0.5032043255910046,0.5510831347673278,0.5301439393520312,0.7400999777292484,False,False,0.08520843181221319
0.747994497658081,0.0,0.8483432557826353,0.5669691048725993,0.35746327905680003,0.19397566667664143,0.3960047170987987,0.7062152950584587,False,False,0.02995865162263326
0.5508794042235559,0.3333333333333333,0.45335901352383634,0.3338095278456381,0.7405193319657057,0.5865436014083939,0.32274893975875596,0.5343421246748717,False,False,0.03555598641399216
0.8171900375820298,0.6666666666666666,0.42534555614162817,0.03137977060563457,0.15483314148375077,0.24156705320771552,0.6112184485425308,0.679161795357776,True,False,0.04098029736436646
0.960100331895891,0.3333333333333333,0.15696264710459973,0.7930644214502993,0.5284136317749235,0.597948658847158,0.9404058312536984,0.87396168809263,False,False,0.052504846621825446
0.7930403001486315,1.0,0.4273682986857218,0.6574714459723789,0.5443887570733452,0.4643925468166137,0.6726576187820935,0.43234848548341775,False,False,0.04651788054416957
0.6040334157034604,0.3333333333333333,0.5386931162649155,0.09012546311090491,0.07320324797749506,0.0,0.0748004533358256,0.41282590798033447,False,True,0.010542436600910988
0.49348566188804366,0.0,0.022324347551150647,0.8922945164352205,0.7573639855639094,0.3938096728764776,0.4612943381555531,0.7645672268290187,False,False,0.05458432715048885
0.03985918472666596,0.3333333333333333,0.44512532209314404,0.48763319376361547,0.6266489886885471,0.768590998651449,0.8920518519411725,0.5827416767234683,False,True,0.6262146120078907
0.9848494754421175,0.0,0.7833222490849093,0.5855828716442649,0.41424745163960025,0.4249332757031372,0.09454531940922176,0.07081800543554947,False,False,0.004702244018174271
0.38353940274716697,0.3333333333333333,0.6817255849403702,0.9103787565696011,0.38563697059139207,0.318575501403362,0.9902443887173819,0.8925277602883822,False,True,0.13935069055171956
0.15210590105990135,0.0,0.636709572482836,0.7250243614316643,0.573857329189635,0.6107032676429895,0.9503808457997448,0.030564713715356184,False,False,0.29499057749182217
0.6669883174533379,1.0,0.9118840026782123,0.5670288042310249,0.49420896579655266,0.5034406320955308,0.0783341030109437,0.7487062935386978,False,True,0.00917196026128485
0.2842691063099673,0.0,0.017839382366590217,0.055750028786802686,0.13550044029477076,0.12281399608586094,0.9347022658806149,0.759111735158602,True,False,0.17345935937603008
0.5859945316233299,0.3333333333333333,0.558379278744604,0.721184985571937,0.8341030959750553,0.632520352869226,0.363601716415506,0.9535717390070769,False,True,0.036780671425730244
0.5869849413770032,1.0,0.7893318260787799,0.5670288042310249,0.47625066631248,0.2038830295810242,0.8458705939518318,0.05393321172904278,False,True,0.07957024196242302
0.44583671313809436,0.3333333333333333,0.5426226416096974,0.5165986548662054,0.5392870412129926,0.47910815780550586,0.4189318907643931,0.5970552307302157,False,True,0.055763906591495
0.8365303752751515,1.0,0.32456789811937026,0.6546516270052262,0.6558857945250629,0.5463580027903894,0.44143597053495787,0.4279145063111801,False,False,0.02905296406367288
0.26493279018564975,0.6666666666666666,0.13639225618991907,0.40080254884734734,0.7885099824067876,0.5934886490941997,0.63510195783914,0.33063532372677584,False,False,0.13091462925602623
0.4487417507224193,0.6666666666666666,0.8898294523270817,0.5904400530617736,0.6678431265018994,0.3397016249228141,0.7755378829990417,0.09014400335512893,False,False,0.09581787332898994
0.5378708372275722,0.6666666666666666,0.4718500729793972,0.5197469095653362,0.167165806658979,0.15177151094808164,0.03378482239093153,0.5628273086547073,True,False,0.008706898732585988
0.6639017743216541,0.3333333333333333,0.8803548591877025,0.4835088522290679,0.38815427077462256,0.3000641531772674,0.5939557967548754,0.4791523562666168,True,False,0.05015372004583816
0.7843428871057261,0.3333333333333333,0.5872652733569195,0.6029390063891811,0.3298083902635505,0.4598864759273126,0.18694853323673535,0.10439038205147533,False,True,0.014097305955519874
0.3948744080227918,1.0,0.6758550904136519,0.10145941342242598,0.04824430017619902,0.10844422422420366,0.34639394212558505,0.6126993862103499,True,False,0.05384522824266691
0.6463102705849773,1.0,0.8062919595455597,0.7807153324695117,0.5525124872372957,0.5006355448637249,0.34841599308746163,0.7382553689954631,False,True,0.0316550816035967
0.15048737723917804,1.0,0.6607759954205561,0.623153359726268,0.6573170293943518,0.29907790453613226,0.46968174508236915,0.767602139769635,False,True,0.16300777074336975
0.9331352433334679,1.0,0.39893690647798674,0.7269497186600147,0.6330140019852526,0.5516612404010616,0.3345638539550917,0.9057986960856002,False,True,0.019227760991481865
0.38311675679250434,0.0,0.5148423024088533,0.35654727329691005,0.5868434583904047,0.5801493755655706,0.1074625548506187,0.4095311532192898,True,False,0.024359646444829353
0.7298499364397494,0.6666666666666666,0.8050728920783631,0.8764712816369924,0.6580453355252895,0.4361220419590003,0.1457851873620594,0.9535333941375453,False,False,0.012667468867752366
0.02011577401074812,0.0,0.37446334684691807,0.5902645392577743,0.5914327829832349,0.3681504888105914,0.033433152178458825,0.86582550523657,True,False,0.12915649627391718
0.20510618742344724,0.0,0.38897543125342526,0.7056111679476995,0.5876326400543284,0.5528227437078512,0.47087219909595357,0.2964788114639607,False,True,0.12700249293593455
0.4872217302654077,0.0,0.09571710341299167,0.6014865290186296,0.6902029244425687,0.5999994669012821,0.9557668786993777,0.15915925387693677,False,True,0.10737421494802739
0.8786971311782956,0.0,0.916927231344301,0.6202868617969248,0.7779480011020061,0.6960655804290229,0.11578861216802275,0.4354688894570651,True,False,0.0074829500831191855
0.5274257080061755,0.6666666666666666,0.09105014148936463,0.8251832296387889,0.7375165693749766,0.45660005041086926,0.9475719129124262,0.4019535445548936,False,True,0.09855619194426875
0.9303554559511,0.0,0.649798672268393,0.4109462275239787,0.7245885030083423,0.2888135093939863,0.7343628714061666,0.5759021132497283,False,True,0.04242827187375093
0.4839335166538594,1.0,0.4141193590479657,0.47527531558884584,0.8835104387886361,0.8391184005170107,0.638362350114198,0.58357468484064,True,False,0.07446034018679763
0.49059091172967473,0.3333333333333333,0.40652284837560304,0.7180138444700719,0.42263785179250374,0.4317492792141435,0.6461524853031745,0.750298092771445,True,False,0.07426144555317425
0.119599109826379,1.0,0.6812299674998915,0.1843365170426941,0.5760132148298234,0.5409134729400927,0.8278632255550383,0.5100242908108928,True,False,0.31175661584974973
0.803041872012051,0.3333333333333333,0.06703985026344905,0.7018534747629268,0.7729284951030548,0.4819601801177321,0.10702066644553423,0.10465876228447715,False,True,0.00829730777181019
0.24691708301533485,1.0,0.5951411437934376,0.5670288042310249,0.45073862369086465,0.684335471774567,0.5054270410768235,0.8586821804714722,False,True,0.11468575252172383
0.9000738335641701,1.0,0.7739714474446296,0.600154535935959,0.49772634662746823,0.2609246679375824,0.6980403536784833,0.30975158820543536,False,False,0.041873373163398134
0.91129432013301,0.3333333333333333,0.8303112974757206,0.4316319972914163,0.16243488501091258,0.48900035413747533,0.5876111384950882,0.9717715033218787,False,False,0.034776258147166804
0.9438055809816974,0.6666666666666666,0.1707690228148111,0.6269713866400985,0.603228885242435,0.35643032383206275,0.8339233475342265,0.11770582855194128,True,False,0.047423878170989676
0.520395561369077,0.0,0.8997133030023142,0.6374797178597714,0.6775696354285778,0.5007521101760296,0.07232270187939896,0.9587156102255664,False,False,0.0130486086448685
